| hour |  stock   |       VWAP |
|   12 |   IRS    |    14.2900 |
|   12 |   IRT    |    10.4050 |
|   12 |   IRTC   |    83.6514 |
|   12 |   IRWD   |    13.2396 |
|   12 |   ISBC   |    11.8639 |
|   12 |   ISCA   |    43.5586 |
|   12 |   ISRG   |   497.7136 |
|   12 |   ISRL   |   114.3100 |
|   12 |   ISSC   |     2.2500 |
|   12 |   ISTB   |    49.3425 |
|   12 |   ISTR   |    23.1018 |
|   12 |    IT    |   132.3230 |
|   12 |   ITA    |   194.2664 |
|   12 |   ITB    |    32.8620 |
|   12 |   ITCI   |    11.2740 |
|   12 |   ITE    |    59.3650 |
|   12 |   ITG    |    30.2490 |
|   12 |   ITGR   |    78.2871 |
|   12 |   ITIC   |   171.3000 |
|   12 |   ITM    |    47.6700 |
|   12 |   ITRI   |    52.5104 |
|   12 |   ITRN   |    32.6536 |
|   12 |   ITT    |    51.9361 |
|   12 |   ITUB   |    10.0369 |
|   12 |   ITW    |   135.1089 |
|   12 |   IUSB   |    49.5400 |
|   12 |   IVC    |     5.1400 |
|   12 |   IVE    |   108.5000 |
|   12 |   IVR    |    16.0150 |
|   12 |   IVV    |   267.5221 |
|   12 |   IVW    |   158.8900 |
|   12 |   IVZ    |    18.6966 |
|   12 |   IWB    |   147.9130 |
|   12 |   IWD    |   118.3463 |
|   12 |   IWF    |   139.7350 |
|   12 |   IWM    |   146.9910 |
|   12 |   IWN    |   118.1800 |
|   12 |   IWO    |   183.9733 |
|   12 |   IWP    |   124.6500 |
|   12 |   IWR    |    50.8246 |
|   12 |   IWS    |    83.4600 |
|   12 |   IWV    |   157.0550 |
|   12 |    IX    |    74.2500 |
|   12 |   IXC    |    31.9600 |
|   12 |   IXN    |   153.6600 |
|   12 |   IXUS   |    56.0895 |
|   12 |   IYG    |   124.0700 |
|   12 |   IYJ    |   141.4350 |
|   12 |   IYLD   |    24.3862 |
|   12 |   IYR    |    82.7973 |
|   12 |   IYT    |   180.3600 |
|   12 |   IYW    |   170.0400 |
|   12 |   IYZ    |    27.4450 |
|   12 |   JACK   |    81.5067 |
|   12 |   JAG    |    10.5168 |
|   12 |   JAGX   |     0.2519 |
|   12 |   JAX    |     8.5250 |
|   12 |   JAZZ   |   125.6081 |
|   12 |   JBGS   |    38.3808 |
|   12 |   JBHT   |   105.8337 |
|   12 |   JBL    |    25.9477 |
|   12 |   JBLU   |    18.3578 |
|   12 |   JBSS   |    64.2226 |
|   12 |   JBT    |    79.2996 |
|   12 |   JCI    |    32.8449 |
|   12 |   JCOM   |    73.4571 |
|   12 |   JCP    |     1.2850 |
|   12 |    JD    |    24.2472 |
|   12 |   JDST   |    41.7409 |
|   12 |   JEC    |    63.2885 |
|   12 |   JEF    |    20.8175 |
|   12 |   JELD   |    16.7525 |
|   12 |   JFR    |     9.6275 |
|   12 |   JHEM   |    25.0500 |
|   12 |   JHMM   |    33.2400 |
|   12 |   JHMU   |    28.7900 |
|   12 |   JILL   |     6.0100 |
|   12 |   JJS    |    41.7900 |
|   12 |   JJSF   |   152.7802 |
|   12 |   JJT    |    52.2700 |
|   12 |   JKHY   |   131.7455 |
|   12 |   JKS    |    15.7300 |
|   12 |   JLL    |   139.7980 |
|   12 |   JMEI   |     2.5803 |
|   12 |   JNJ    |   131.5100 |
|   12 |   JNK    |    35.0964 |
|   12 |   JNPR   |    25.7187 |
|   12 |   JNUG   |    10.5123 |
|   12 |   JOBS   |    66.6894 |
|   12 |   JOE    |    15.4200 |
|   12 |   JOUT   |    63.1655 |
|   12 |    JP    |     3.9800 |
|   12 |   JPC    |     9.1750 |
|   12 |   JPM    |   104.3233 |
|   12 |  JPM-A   |    25.0000 |
|   12 |  JPM-H   |    25.9800 |
|   12 |   JPS    |     9.0488 |
|   12 |   JPST   |    50.3050 |
|   12 |   JQC    |     7.6650 |
|   12 |   JRVR   |    37.9653 |
|   12 |   JSM    |    19.5100 |
|   12 |    JT    |     6.0323 |
|   12 |   JVA    |     5.6506 |
|   12 |   JW.A   |    51.2217 |
|   12 |   JWN    |    46.0051 |
|   12 |    K     |    58.5161 |
|   12 |   KAI    |    85.4946 |
|   12 |   KALA   |     5.2464 |
|   12 |   KALU   |    98.3055 |
|   12 |   KALV   |    17.3400 |
|   12 |   KAR    |    51.7251 |
|   12 |    KB    |    41.5400 |
|   12 |   KBAL   |    13.6682 |
|   12 |   KBE    |    43.1075 |
|   12 |   KBH    |    20.1456 |
|   12 |   KBR    |    17.2050 |
|   12 |   KBWB   |    50.3100 |
|   12 |   KBWD   |    21.8950 |
|   12 |   KCAP   |     3.6695 |
|   12 |   KDMN   |     2.2505 |
|   12 |   KDP    |    26.5540 |
|   12 |    KE    |    15.9407 |
|   12 |  KELYA   |    22.3810 |
|   12 |   KEM    |    20.7959 |
|   12 |   KEN    |    18.1050 |
|   12 |   KEP    |    14.7050 |
|   12 |   KEQU   |    31.6545 |
|   12 |   KEX    |    70.0796 |
|   12 |   KEY    |    16.7904 |
|   12 |  KEY-I   |    26.5900 |
|   12 |  KEY-J   |    24.0200 |
|   12 |   KEYS   |    72.3614 |
|   12 |   KEYW   |     6.9743 |
|   12 |   KFRC   |    32.3968 |
|   12 |   KFY    |    44.8873 |
|   12 |   KGC    |     3.2555 |
|   12 |   KHC    |    46.8266 |
|   12 |   KIDS   |    34.9124 |
|   12 |   KIE    |    30.0600 |
|   12 |   KIM    |    17.4359 |
|   12 |   KIN    |     9.8800 |
|   12 |   KINS   |    16.2663 |
|   12 |   KIO    |    15.0100 |
|   12 |   KKR    |    22.3131 |
|   12 |    KL    |    30.7815 |
|   12 |   KLAC   |   104.2234 |
|   12 |   KLIC   |    21.0376 |
|   12 |   KLXE   |    25.5596 |
|   12 |   KMB    |   108.5832 |
|   12 |   KMI    |    18.1419 |
|   12 |   KMPR   |    74.3142 |
|   12 |   KMT    |    37.7369 |
|   12 |   KMX    |    58.7560 |
|   12 |    KN    |    15.1875 |
|   12 |   KNDI   |     5.8230 |
|   12 |   KNL    |    19.6400 |
|   12 |   KNOP   |    19.1700 |
|   12 |   KNSA   |    17.7609 |
|   12 |   KNX    |    33.0754 |
|   12 |    KO    |    47.6175 |
|   12 |   KOD    |     8.0700 |
|   12 |   KODK   |     2.8800 |
|   12 |   KOF    |    61.1120 |
|   12 |   KOLD   |    19.1500 |
|   12 |   KOP    |    23.2121 |
|   12 |   KOS    |     5.0180 |
|   12 |   KPTI   |     8.3871 |
|   12 |    KR    |    28.2140 |
|   12 |   KRA    |    27.7669 |
|   12 |   KRC    |    70.6351 |
|   12 |   KRE    |    53.8271 |
|   12 |   KREF   |    20.4333 |
|   12 |   KRG    |    16.4750 |
|   12 |   KRNT   |    20.0277 |
|   12 |   KRNY   |    13.2100 |
|   12 |   KRP    |    16.9300 |
|   12 |   KRYS   |    21.5888 |
|   12 |   KSA    |    32.0100 |
|   12 |   KSS    |    68.8535 |
|   12 |   KSU    |   108.2592 |
|   12 |    KT    |    13.8533 |
|   12 |   KTOS   |    15.1569 |
|   12 |   KTOV   |     1.2950 |
|   12 |   KURA   |    15.2781 |
|   12 |   KVHI   |    11.0600 |
|   12 |    KW    |    19.4839 |
|   12 |   KWEB   |    42.1762 |
|   12 |   KWR    |   196.0611 |
|   12 |   KXI    |    47.7500 |
|   12 |   KYN    |    15.4542 |
|   12 |   KZR    |    17.3909 |
|   12 |    L     |    47.8527 |
|   12 |   LABD   |    28.0700 |
|   12 |   LABL   |    44.7266 |
|   12 |   LABU   |    44.7691 |
|   12 |   LAC    |     3.2100 |
|   12 |   LAD    |    88.4419 |
|   12 |   LADR   |    17.0214 |
|   12 |   LAIX   |    10.8454 |
|   12 |   LAKE   |    11.2300 |
|   12 |   LAMR   |    74.5313 |
|   12 |   LANC   |   157.3062 |
|   12 |   LAND   |    12.1658 |
|   12 |   LASR   |    18.2719 |
|   12 |   LAUR   |    15.7225 |
|   12 |   LAWS   |    29.3936 |
|   12 |   LAZ    |    39.1198 |
|   12 |   LAZY   |     6.0500 |
|   12 |    LB    |    27.5398 |
|   12 |   LBAI   |    15.7300 |
|   12 |  LBRDA   |    75.2315 |
|   12 |  LBRDK   |    75.4939 |
|   12 |   LBRT   |    15.1310 |
|   12 |  LBTYA   |    23.4424 |
|   12 |  LBTYK   |    22.6126 |
|   12 |    LC    |     3.0829 |
|   12 |   LCI    |     7.3668 |
|   12 |   LCII   |    81.0375 |
|   12 |   LCNB   |    16.3830 |
|   12 |   LCUT   |     9.8700 |
|   12 |   LDL    |    25.9360 |
|   12 |   LDOS   |    58.0793 |
|   12 |   LDUR   |    98.9800 |
|   12 |    LE    |    18.2667 |
|   12 |   LEA    |   153.9430 |
|   12 |   LECO   |    86.3700 |
|   12 |   LEE    |     2.7493 |
|   12 |   LEG    |    40.2467 |
|   12 |   LEGH   |    13.3350 |
|   12 |   LEN    |    45.0383 |
|   12 |  LEN.B   |    36.4707 |
|   12 |   LENS   |     0.4400 |
|   12 |   LEU    |     2.8600 |
|   12 |   LEVB   |     4.4939 |
|   12 |   LEVL   |    23.2779 |
|   12 |  LEXEA   |    40.7777 |
|   12 |   LFC    |    11.9234 |
|   12 |   LFUS   |   172.6930 |
|   12 |   LFVN   |    14.6269 |
|   12 |   LGCY   |     1.4981 |
|   12 |  LGF.A   |    18.0964 |
|   12 |  LGF.B   |    17.2775 |
|   12 |   LGIH   |    58.8537 |
|   12 |   LGND   |   116.6412 |
|   12 |    LH    |   137.3400 |
|   12 |   LHCG   |   106.3289 |
|   12 |   LII    |   224.0718 |
|   12 |   LILA   |    15.9768 |
|   12 |  LILAK   |    16.2090 |
|   12 |   LIN    |   161.9485 |
|   12 |   LINC   |     2.8750 |
|   12 |   LIND   |    12.4200 |
|   12 |   LION   |    30.1475 |
|   12 |   LIQT   |     1.9085 |
|   12 |   LIT    |    28.2300 |
|   12 |   LITE   |    45.9455 |
|   12 |   LIVN   |    88.3582 |
|   12 |   LIVX   |     5.9800 |
|   12 |   LJPC   |     5.6261 |
|   12 |   LKFN   |    45.5893 |
|   12 |   LKQ    |    26.3136 |
|   12 |   LKSD   |     7.9300 |
|   12 |    LL    |    11.8342 |
|   12 |   LLEX   |     1.8000 |
|   12 |   LLL    |   198.0166 |
|   12 |   LLNW   |     2.9459 |
|   12 |   LLY    |   116.6345 |
|   12 |    LM    |    28.8378 |
|   12 |   LMAT   |    23.8931 |
|   12 |   LMB    |     5.5400 |
|   12 |   LMBS   |    51.0550 |
|   12 |   LMFA   |     1.6200 |
|   12 |   LMNR   |    21.6498 |
|   12 |   LMNX   |    27.3628 |
|   12 |   LMRK   |    15.1100 |
|   12 |  LMRKN   |    24.8600 |
|   12 |   LMT    |   290.8371 |
|   12 |    LN    |    36.6600 |
|   12 |   LNC    |    57.9291 |
|   12 |   LNDC   |    12.6549 |
|   12 |   LNG    |    66.5473 |
|   12 |   LNN    |    85.4945 |
|   12 |   LNT    |    43.3061 |
|   12 |   LNTH   |    16.4100 |
|   12 |   LOB    |    13.8150 |
|   12 |   LOCO   |    16.5531 |
|   12 |   LODE   |     0.1794 |
|   12 |   LOGC   |     8.5400 |
|   12 |   LOGI   |    35.8917 |
|   12 |   LOGM   |    90.3105 |
|   12 |   LOMA   |    12.6814 |
|   12 |   LONE   |     4.8100 |
|   12 |   LOPE   |    91.9940 |
|   12 |   LORL   |    34.2500 |
|   12 |   LOV    |     9.0528 |
|   12 |   LOVE   |    23.4624 |
|   12 |   LOW    |    94.6997 |
|   12 |   LOXO   |   233.8006 |
|   12 |   LPCN   |     1.6195 |
|   12 |   LPG    |     5.4275 |
|   12 |   LPI    |     3.7170 |
|   12 |   LPL    |     8.7208 |
|   12 |   LPLA   |    69.7401 |
|   12 |   LPSN   |    22.7027 |
|   12 |   LPT    |    46.6774 |
|   12 |   LPTX   |     2.4311 |
|   12 |   LPX    |    24.3962 |
|   12 |   LQD    |   115.2787 |
|   12 |   LQDA   |    13.7000 |
|   12 |   LRCX   |   169.9393 |
|   12 |   LRGF   |    29.9050 |
|   12 |   LRN    |    29.5355 |
|   12 |   LSCC   |     7.6250 |
|   12 |   LSI    |    97.9456 |
|   12 |   LSTR   |   103.7066 |
|   12 |  LSXMA   |    39.3154 |
|   12 |  LSXMK   |    39.5056 |
|   12 |   LTC    |    46.8650 |
|   12 |   LTHM   |    12.8572 |
|   12 |   LTM    |    11.5957 |
|   12 |  LTRPA   |    16.1676 |
|   12 |   LTS    |     2.7650 |
|   12 |   LTXB   |    40.4590 |
|   12 |   LULU   |   149.9350 |
|   12 |   LUV    |    57.5159 |
|   12 |   LVHB   |    31.1600 |
|   12 |   LVS    |    57.8560 |
|   12 |    LW    |    72.7672 |
|   12 |    LX    |     9.4305 |
|   12 |   LXFR   |    19.8700 |
|   12 |   LXFT   |    57.7000 |
|   12 |   LXP    |     9.4929 |
|   12 |   LYB    |    87.4941 |
|   12 |   LYG    |     2.9950 |
|   12 |   LYTS   |     3.2121 |
|   12 |   LYV    |    52.7714 |
|   12 |   LZB    |    29.1925 |
|   12 |    M     |    25.6183 |
|   12 |    MA    |   201.9516 |
|   12 |   MAA    |   104.3129 |
|   12 |   MAC    |    46.5609 |
|   12 |   MACK   |     5.3683 |
|   12 |   MAG    |     8.5225 |
|   12 |   MAIN   |    36.6195 |
|   12 |   MAN    |    75.3780 |
|   12 |   MANH   |    48.2416 |
|   12 |   MANU   |    19.1300 |
|   12 |   MAR    |   112.4723 |
|   12 |   MARA   |     0.3570 |
|   12 |   MARK   |     1.8400 |
|   12 |   MAS    |    31.8202 |
|   12 |   MASI   |   122.0964 |
|   12 |   MAT    |    12.1902 |
|   12 |   MATW   |    45.0263 |
|   12 |   MATX   |    33.4428 |
|   12 |   MAV    |    10.9200 |
|   12 |    MB    |    36.4815 |
|   12 |   MBB    |   104.9500 |
|   12 |   MBFI   |    44.9030 |
|   12 |  MBFIO   |    24.9000 |
|   12 |   MBOT   |     8.5178 |
|   12 |   MBT    |     8.4354 |
|   12 |   MBTF   |    10.1900 |
|   12 |   MBUU   |    40.2909 |
|   12 |   MBWM   |    33.3100 |
|   12 |    MC    |    43.8353 |
|   12 |   MCD    |   182.4961 |
|   12 |   MCF    |     3.6400 |
|   12 |   MCFT   |    21.5265 |
|   12 |   MCHI   |    57.7439 |
|   12 |   MCHP   |    78.6788 |
|   12 |   MCK    |   125.0566 |
|   12 |   MCO    |   155.1190 |
|   12 |   MCRI   |    42.8700 |
|   12 |   MCRN   |    13.6200 |
|   12 |   MCS    |    45.0805 |
|   12 |   MCY    |    50.6792 |
|   12 |    MD    |    36.4164 |
|   12 |   MDB    |    88.3195 |
|   12 |   MDC    |    30.3050 |
|   12 |   MDCA   |     2.9900 |
|   12 |   MDCO   |    21.4172 |
|   12 |   MDGL   |   110.1338 |
|   12 |   MDGS   |     2.4700 |
|   12 |   MDJH   |     3.8956 |
|   12 |   MDLZ   |    43.8305 |
|   12 |   MDP    |    54.0907 |
|   12 |   MDR    |     9.0183 |
|   12 |   MDRX   |    11.7273 |
|   12 |   MDSO   |    68.0185 |
|   12 |   MDT    |    86.7745 |
|   12 |   MDU    |    25.2673 |
|   12 |   MDWD   |     4.8600 |
|   12 |   MDY    |   331.4193 |
|   12 |   MED    |   125.2934 |
|   12 |   MEDP   |    63.9504 |
|   12 |   MEET   |     5.5609 |
|   12 |   MEI    |    25.4386 |
|   12 |   MEIP   |     2.6975 |
|   12 |   MELI   |   361.0191 |
|   12 |   MEOH   |    57.0276 |
|   12 |   MERC   |    14.3304 |
|   12 |   MESA   |     9.2698 |
|   12 |   MET    |    45.0050 |
|   12 |  MET-E   |    24.8638 |
|   12 |   METC   |     5.7512 |
|   12 |   MFA    |     7.2750 |
|   12 |   MFC    |    15.9642 |
|   12 |   MFD    |    10.6300 |
|   12 |   MFDX   |    23.7600 |
|   12 |   MFGP   |    19.4273 |
|   12 |   MFM    |     6.6000 |
|   12 |   MFSF   |    28.1300 |
|   12 |   MFT    |    13.0400 |
|   12 |    MG    |    14.4300 |
|   12 |   MGA    |    52.1510 |
|   12 |   MGEE   |    62.3369 |
|   12 |   MGEN   |     2.8150 |
|   12 |   MGI    |     2.0706 |
|   12 |   MGIC   |     8.1238 |
|   12 |   MGLN   |    66.2005 |
|   12 |   MGM    |    28.7497 |
|   12 |   MGNX   |    11.1137 |
|   12 |   MGP    |    30.8389 |
|   12 |   MGPI   |    71.5189 |
|   12 |   MGRC   |    49.6136 |
|   12 |   MGTA   |     6.7900 |
|   12 |   MGTX   |     9.3044 |
|   12 |   MGV    |    75.2700 |
|   12 |   MGY    |    12.1225 |
|   12 |   MH-A   |     6.4133 |
|   12 |   MH-C   |     5.3250 |
|   12 |   MHF    |     7.3400 |
|   12 |   MHK    |   125.3539 |
|   12 |   MHLD   |     1.1800 |
|   12 |   MHN    |    12.3400 |
|   12 |   MHO    |    25.0367 |
|   12 |   MIC    |    43.3781 |
|   12 |   MICT   |     0.9267 |
|   12 |   MIDD   |   117.2645 |
|   12 |   MIDU   |    36.4600 |
|   12 |   MIE    |     9.1000 |
|   12 |   MIK    |    13.6035 |
|   12 |   MIME   |    35.5919 |
|   12 |   MIN    |     3.7450 |
|   12 |   MINI   |    36.6409 |
|   12 |   MITK   |    10.7109 |
|   12 |   MITT   |    17.8650 |
|   12 |  MITT-B  |    25.3567 |
|   12 |    MJ    |    34.0210 |
|   12 |   MKC    |   123.5236 |
|   12 |   MKGI   |     2.3600 |
|   12 |   MKL    |  1044.3807 |
|   12 |   MKSI   |    81.4263 |
|   12 |   MKTX   |   211.0106 |
|   12 |   MLAB   |   218.2825 |
|   12 |   MLCO   |    21.4319 |
|   12 |   MLHR   |    33.3027 |
|   12 |   MLM    |   179.5654 |
|   12 |   MLNT   |     0.8345 |
|   12 |   MLNX   |    86.5704 |
|   12 |   MLPA   |     8.8050 |
|   12 |   MLPI   |    22.0650 |
|   12 |   MLVF   |    19.5600 |
|   12 |   MMC    |    83.1510 |
|   12 |   MMD    |    19.7100 |
|   12 |   MMI    |    38.8162 |
|   12 |   MMLP   |    13.5500 |
|   12 |   MMM    |   197.9139 |
|   12 |   MMP    |    62.9867 |
|   12 |   MMS    |    68.4442 |
|   12 |   MMSI   |    54.3519 |
|   12 |   MMTM   |   114.9600 |
|   12 |   MMYT   |    25.6212 |
|   12 |   MNA    |    32.2500 |
|   12 |   MNGA   |     0.2426 |
|   12 |   MNI    |     6.0629 |
|   12 |   MNK    |    21.5686 |
|   12 |   MNKD   |     1.2111 |
|   12 |   MNR    |    13.5047 |
|   12 |   MNRO   |    71.0313 |
|   12 |   MNST   |    55.9808 |
|   12 |   MNTA   |    11.2376 |
|   12 |   MNTX   |     6.9700 |
|   12 |    MO    |    46.9391 |
|   12 |   MOBL   |     4.7548 |
|   12 |   MOD    |    14.2177 |
|   12 |   MOFG   |    27.6990 |
|   12 |  MOG.A   |    85.9656 |
|   12 |   MOH    |   134.0569 |
|   12 |   MOMO   |    29.3257 |
|   12 |   MOO    |    61.5800 |
|   12 |   MOR    |    27.1300 |
|   12 |   MORN   |   118.2075 |
|   12 |   MOS    |    31.8030 |
|   12 |   MOSY   |     0.1773 |
|   12 |   MOTS   |     4.1600 |
|   12 |   MOV    |    32.4335 |
|   12 |   MPAA   |    20.1282 |
|   12 |   MPC    |    65.1552 |
|   12 |   MPLX   |    34.9821 |
|   12 |   MPW    |    18.0000 |
|   12 |   MPWR   |   125.6271 |
|   12 |   MRC    |    15.5030 |
|   12 |   MRCC   |    11.8206 |
|   12 |   MRCY   |    59.0500 |
|   12 |   MRK    |    73.4431 |
|   12 |   MRKR   |     5.4267 |
|   12 |   MRLN   |    22.1137 |
|   12 |   MRNS   |     3.0996 |
|   12 |   MRO    |    15.9509 |
|   12 |   MRSN   |     4.3898 |
|   12 |   MRT    |    11.4200 |
|   12 |   MRTN   |    19.8331 |
|   12 |   MRTX   |    64.0730 |
|   12 |   MRUS   |    12.1348 |
|   12 |   MRVL   |    18.3353 |
|   12 |    MS    |    42.3721 |
|   12 |   MSA    |    97.2892 |
|   12 |   MSBI   |    24.4319 |
|   12 |   MSCI   |   161.9727 |
|   12 |   MSEX   |    54.4834 |
|   12 |   MSF    |    17.3500 |
|   12 |   MSFT   |   105.7637 |
|   12 |   MSG    |   275.7967 |
|   12 |   MSGN   |    22.0000 |
|   12 |   MSI    |   116.4429 |
|   12 |   MSM    |    83.5288 |
|   12 |   MSON   |    19.6300 |
|   12 |   MSTR   |   127.7788 |
|   12 |    MT    |    23.1487 |
|   12 |   MTB    |   167.3835 |
|   12 |   MTBC   |     4.1000 |
|   12 |   MTCH   |    52.0302 |
|   12 |   MTD    |   628.0386 |
|   12 |   MTDR   |    19.3421 |
|   12 |   MTEM   |     4.4100 |
|   12 |   MTG    |    12.2894 |
|   12 |   MTH    |    40.0716 |
|   12 |   MTLS   |    15.9579 |
|   12 |   MTN    |   186.5824 |
|   12 |   MTOR   |    20.2301 |
|   12 |   MTP    |     0.1198 |
|   12 |   MTRN   |    46.8000 |
|   12 |   MTRX   |    21.1348 |
|   12 |   MTSC   |    48.7803 |
|   12 |   MTSI   |    17.3341 |
|   12 |   MTUM   |   105.0747 |
|   12 |   MTW    |    15.2550 |
|   12 |   MTX    |    56.8100 |
|   12 |   MTZ    |    44.1445 |
|   12 |    MU    |    37.8687 |
|   12 |   MUB    |   109.1093 |
|   12 |   MUFG   |     5.3550 |
|   12 |   MUR    |    27.7590 |
|   12 |   MUSA   |    80.5764 |
|   12 |   MUX    |     1.7750 |
|   12 |   MVC    |     8.8100 |
|   12 |   MWA    |     9.5619 |
|   12 |    MX    |     5.9200 |
|   12 |   MXIM   |    53.1670 |
|   12 |   MXL    |    19.1720 |
|   12 |   MXWL   |     3.0057 |
|   12 |   MYGN   |    28.2813 |
|   12 |   MYL    |    28.9776 |
|   12 |   MYND   |     1.9422 |
|   12 |   MYOK   |    41.0224 |
|   12 |   NAC    |    13.2450 |
|   12 |   NAD    |    13.0450 |
|   12 |   NAII   |    11.0400 |
|   12 |   NAN    |    12.7500 |
|   12 |   NANO   |    30.5773 |
|   12 |   NAT    |     2.0650 |
|   12 |   NATH   |    69.3767 |
|   12 |   NATI   |    41.6187 |
|   12 |   NAV    |    32.0058 |
|   12 |   NAVB   |     0.1291 |
|   12 |   NAVG   |    69.7550 |
|   12 |   NAVI   |    11.5388 |
|   12 |   NBEV   |     7.2268 |
|   12 |   NBHC   |    32.2282 |
|   12 |   NBIX   |    86.4842 |
|   12 |   NBL    |    22.6783 |
|   12 |   NBLX   |    33.2745 |
|   12 |   NBN    |    20.0200 |
|   12 |   NBR    |     2.9738 |
|   12 |   NBRV   |     1.9150 |
|   12 |   NBTB   |    35.9020 |
|   12 |   NBY    |     1.8900 |
|   12 |   NCBS   |    54.7333 |
|   12 |   NCI    |    25.3737 |
|   12 |   NCLH   |    50.2828 |
|   12 |   NCNA   |    12.3787 |
|   12 |   NCOM   |    40.4784 |
|   12 |   NCR    |    26.7168 |
|   12 |   NCS    |     7.9725 |
|   12 |   NCSM   |     5.5659 |
|   12 |   NCTY   |     1.4067 |
|   12 |   NCV    |     6.1050 |
|   12 |   NCZ    |     5.3400 |
|   12 |   NDAQ   |    86.1865 |
|   12 |   NDLS   |     7.1333 |
|   12 |   NDP    |     9.2827 |
|   12 |   NDRA   |     2.1900 |
|   12 |   NDSN   |   128.0466 |
|   12 |    NE    |     3.2675 |
|   12 |   NEA    |    12.7783 |
|   12 |   NEAR   |    50.0750 |
|   12 |   NEE    |   173.1025 |
|   12 |   NEM    |    33.2755 |
|   12 |   NEO    |    16.7067 |
|   12 |   NEOG   |    59.0195 |
|   12 |   NEOS   |     2.1000 |
|   12 |   NEP    |    41.1933 |
|   12 |   NEPT   |     3.2700 |
|   12 |   NERV   |     6.2600 |
|   12 |   NETS   |     2.3700 |
|   12 |   NEU    |   399.3943 |
|   12 |   NEW    |     5.3452 |
|   12 |   NEWM   |    13.6739 |
|   12 |   NEWR   |    96.5961 |
|   12 |   NEWT   |    19.0300 |
|   12 |  NEWTI   |    25.5800 |
|   12 |   NEXA   |     8.3047 |
|   12 |   NEXT   |     3.8300 |
|   12 |   NFEC   |     7.1100 |
|   12 |   NFG    |    56.9318 |
|   12 |   NFJ    |    11.7150 |
|   12 |   NFLX   |   333.4601 |
|   12 |   NFX    |    18.3797 |
|   12 |    NG    |     3.7058 |
|   12 |   NGD    |     1.1000 |
|   12 |   NGE    |    16.8500 |
|   12 |   NGG    |    53.6550 |
|   12 |   NGHC   |    23.9392 |
|   12 |  NGHCN   |    20.3000 |
|   12 |  NGHCO   |    20.4292 |
|   12 |   NGL    |    11.6119 |
|   12 |   NGVT   |    91.9798 |
|   12 |    NH    |     0.5633 |
|   12 |   NHC    |    79.6309 |
|   12 |   NHI    |    81.7749 |
|   12 |   NHS    |    10.6200 |
|   12 |   NHTC   |    16.9296 |
|   12 |    NI    |    26.5750 |
|   12 |   NIB    |    24.9050 |
|   12 |   NICE   |   108.4466 |
|   12 |   NIHD   |     4.4999 |
|   12 |   NINE   |    23.7800 |
|   12 |   NIO    |     7.4316 |
|   12 |   NITE   |    12.8952 |
|   12 |   NJR    |    47.4254 |
|   12 |    NK    |     1.0960 |
|   12 |   NKE    |    80.3820 |
|   12 |   NKSH   |    34.8800 |
|   12 |   NKTR   |    42.5153 |
|   12 |   NLNK   |     1.4250 |
|   12 |   NLS    |     7.6302 |
|   12 |   NLSN   |    25.4238 |
|   12 |   NLY    |    10.4145 |
|   12 |    NM    |     2.3800 |
|   12 |   NMCI   |     2.7400 |
|   12 |   NMIH   |    21.4890 |
|   12 |   NML    |     7.6450 |
|   12 |   NMM    |     1.0050 |
|   12 |   NMRK   |    10.1324 |
|   12 |   NNA    |     5.4900 |
|   12 |   NNBR   |     8.9789 |
|   12 |   NNDM   |     0.9872 |
|   12 |   NNI    |    52.2046 |
|   12 |   NNN    |    52.1098 |
|   12 |   NNY    |     9.4500 |
|   12 |   NOAH   |    43.9072 |
|   12 |   NOC    |   279.1890 |
|   12 |   NOG    |     2.5442 |
|   12 |   NOK    |     6.4937 |
|   12 |   NOMD   |    17.9712 |
|   12 |   NOV    |    29.3726 |
|   12 |   NOVN   |     1.3200 |
|   12 |   NOVT   |    67.1239 |
|   12 |   NOW    |   191.3935 |
|   12 |    NP    |    69.5497 |
|   12 |   NPO    |    65.2977 |
|   12 |   NPTN   |     6.9788 |
|   12 |    NR    |     8.2562 |
|   12 |   NRC    |    39.0358 |
|   12 |   NRG    |    40.3305 |
|   12 |   NRGX   |    20.4281 |
|   12 |   NRIM   |    32.9100 |
|   12 |   NRK    |    12.0800 |
|   12 |   NRO    |     4.6050 |
|   12 |   NRZ    |    16.8369 |
|   12 |    NS    |    25.5341 |
|   12 |   NSA    |    28.6683 |
|   12 |   NSC    |   167.2623 |
|   12 |   NSIT   |    45.3000 |
|   12 |   NSP    |   104.8100 |
|   12 |   NSPR   |     0.1783 |
|   12 |   NSSC   |    15.4560 |
|   12 |   NSTG   |    21.4846 |
|   12 |   NTAP   |    63.0915 |
|   12 |   NTB    |    35.9429 |
|   12 |   NTCT   |    26.5013 |
|   12 |   NTEC   |     7.7600 |
|   12 |   NTES   |   240.2650 |
|   12 |   NTG    |    14.2600 |
|   12 |   NTGN   |     4.4336 |
|   12 |   NTGR   |    38.0802 |
|   12 |   NTIC   |    30.9850 |
|   12 |   NTLA   |    13.3339 |
|   12 |   NTN    |     2.9100 |
|   12 |   NTNX   |    50.1500 |
|   12 |   NTR    |    51.9939 |
|   12 |   NTRA   |    14.1268 |
|   12 |   NTRI   |    43.1900 |
|   12 |   NTRP   |     4.1058 |
|   12 |   NTRS   |    89.3061 |
|   12 |   NTWK   |     7.0100 |
|   12 |   NTZ    |     1.1600 |
|   12 |   NUAN   |    15.6297 |
